System Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740164660.7838848,1740164660.7716699,1,3,-0.00853077137314563,-0.017770561163409443,-0.023275385015848308,-0.014000049077597975,-0.08445917552088454,0.031175910481094065,0.9958407045817278
1740164660.8006816,1740164660.7884681,1,3,-0.007648991441650757,-0.017155623045993645,-0.02243499445002545,-0.01381109650275006,-0.07769143129443329,0.028882221817290252,0.9964633020737447
1740164660.815264,1740164660.8053236,1,3,-0.006767193080627738,-0.016428163969945814,-0.021449782905352977,-0.013542774028467043,-0.0711505501290728,0.026787192995023364,0.9970138608762625
1740164660.8342946,1740164660.821787,1,3,-0.005883468611126305,-0.015606155144206707,-0.02035307963106683,-0.013003036084719132,-0.0635645159969674,0.024033390337708325,0.9976035632993329
1740164660.8514504,1740164660.8386092,1,3,-0.005015798657575709,-0.014708445193762925,-0.01916956035588242,-0.012437887944167359,-0.056668685576779246,0.02173917006425179,0.9980788383206037
1740164660.8676264,1740164660.8552904,1,3,-0.004188016266035086,-0.013623673437190816,-0.017764798488752793,-0.011937682073604393,-0.048820263096773585,0.01877986379268376,0.998559657894209
1740164660.8815494,1740164660.8718436,1,3,-0.003405180233120315,-0.01244461846235214,-0.01624930691604391,-0.011302264329393729,-0.0417997646539565,0.016128909670137078,0.998931877942012
1740164660.9006011,1740164660.888754,1,3,-0.002670100517838873,-0.011230393347235012,-0.014690850890673273,-0.010511766221895326,-0.03508981841175554,0.013851844364079425,0.9992328726690488
1740164660.9146516,1740164660.9051204,1,3,-0.002036694171903774,-0.009699816602656088,-0.012741138949968199,-0.009557849146114624,-0.02876828510244949,0.011590119098878662,0.9994732124630644
1740164660.9311063,1740164660.921711,1,3,-0.0014253561985266346,-0.008335777384770994,-0.011012040302862371,-0.00870080607968657,-0.02234720965664251,0.00902781031876587,0.9996716445088227
1740164660.9491775,1740164660.9386501,1,3,-0.0008221436319424154,-0.007350616893285511,-0.009759056958936118,-0.008124947591972987,-0.016794696033143115,0.006996200244524104,0.9998014685895997
1740164660.9651666,1740164660.955104,1,3,-0.0003667589020202027,-0.005914398558891636,-0.007949500165675258,-0.007288971239695437,-0.011572989130889657,0.004955148586049089,0.9998941860633721
1740164660.9816525,1740164660.972053,1,3,3.517375316640341e-05,-0.004553228632557024,-0.006245609728079034,-0.0063737219471846325,-0.006853189980814958,0.0031095538637515973,0.9999513688827049
1740164660.9984164,1740164660.9886904,1,3,0.000334238064939509,-0.003057930894197707,-0.004370060968443102,-0.0053870266205714315,-0.003156393403383963,0.0017731039891379107,0.9999789363917203
1740164661.0149548,1740164661.0055861,1,3,0.0005382929854034407,-0.0015427831694652164,-0.002471256043809378,-0.004542798365923678,0.00034592969542260543,0.00021602484317653103,0.9999895982703617
1740164661.0315542,1740164661.022052,1,3,0.000659221794194727,-0.00016517004815589883,-0.0007464578386767752,-0.003675728779151573,0.002957719614597659,-0.000913671530444321,0.9999884529918124
1740164661.047879,1740164661.0385118,1,3,0.000662635756517237,0.0013511701024877414,0.0011425682133598659,-0.0026751041155604503,0.005110684398677545,-0.001889614227307367,0.9999815768708041
1740164661.0645316,1740164661.0551908,1,3,0.0006689050303321971,0.0021312856267927975,0.0021143053709611333,-0.00217614153882592,0.006174255523813109,-0.0025048939682536828,0.999975433939723
1740164661.0839753,1740164661.071999,1,3,0.0006462708447099063,0.002422831891183538,0.0024795227900262303,-0.002071293116865923,0.006844971482469752,-0.003016370717695679,0.999969878355304
1740164661.1000795,1740164661.0887275,1,3,0.0006207001993154277,0.002031535832697986,0.0019958411424265657,-0.00229860398205293,0.007171220993674075,-0.003506082324476532,0.9999654981027734
1740164661.1170263,1740164661.1054058,1,3,0.0005819674019648793,0.0010149722453821877,0.0007299521123159257,-0.0027827391442366988,0.006555835974770731,-0.0035963818369741944,0.9999681712010686
1740164661.1333292,1740164661.1220653,1,3,0.00045571273996039595,-8.962982063561538e-05,-0.0006503220710727151,-0.003397344851681285,0.005251424571750912,-0.0034696387820737427,0.9999744207701755
1740164661.1506898,1740164661.138718,1,3,0.00027297520456795655,-0.0014716507056016905,-0.0023769171463974077,-0.004252692815695683,0.0031984097324206312,-0.0030911780019907014,0.9999810645195033
1740164661.1668112,1740164661.1554928,1,3,-7.975706075833881e-06,-0.002821270293139777,-0.004069576807329012,-0.005161797008772513,0.00036569234741524884,-0.002388577474326657,0.9999837582773015
1740164661.1838088,1740164661.171933,1,3,-0.00036929010325719455,-0.004267298466980866,-0.005885820657078745,-0.0060496760313793006,-0.0029883245294588853,-0.0014834848551491156,0.9999761350197846
1740164661.2008193,1740164661.1889422,1,3,-0.0008069079871326449,-0.005748044447953923,-0.007745392339860051,-0.0068872671770544526,-0.0070166427129786865,-0.00037690550882179776,0.9999515939374803
1740164661.2168467,1740164661.2054672,1,3,-0.001324910381065304,-0.007183577336314751,-0.009553591004049504,-0.007810897409874812,-0.011753903331972763,0.0010383247311678016,0.9998998737473005
1740164661.2322946,1740164661.222341,1,3,-0.0018901407765116083,-0.00879719060868308,-0.011593103499795986,-0.008725103349703639,-0.01713362507775058,0.002677035203385342,0.9998115547170637
1740164661.248652,1740164661.238953,1,3,-0.002547231034728774,-0.01016500761844899,-0.01333508899603233,-0.00948935354674041,-0.022915953849508525,0.004526116483643297,0.9996821122226849
1740164661.2649581,1740164661.2553558,1,3,-0.0032220391498287847,-0.011784790019617436,-0.015396142884410663,-0.010365918002640176,-0.029122191833793463,0.006617102873549907,0.999500204920599
1740164661.282269,1740164661.2721307,1,3,-0.003914673535687052,-0.013522286433624067,-0.017607696626119124,-0.011505688630847449,-0.03585084827912296,0.008750318896109619,0.9992526045630372
1740164661.2985396,1740164661.2891183,1,3,-0.0046870673421458104,-0.014923609709764332,-0.019406858882892883,-0.012297740566975041,-0.04295102913485969,0.011258091177215004,0.9989380511604558
1740164661.3148255,1740164661.3054316,1,3,-0.0054579247125596825,-0.01642458735317415,-0.02133583945209511,-0.013022938497701529,-0.049832190012111394,0.013675308823367687,0.9985790613867623
1740164661.333982,1740164661.3223424,1,3,-0.006243737096176566,-0.017924935134989696,-0.02327801830365621,-0.01385307788575299,-0.05713179640423169,0.016080357970223842,0.9981410081547929
1740164661.348709,1740164661.3388767,1,3,-0.00706913047173108,-0.01912493290388602,-0.024845546062421564,-0.014397087593744667,-0.06442815979702274,0.018706945007206814,0.9976431156994392
1740164661.3669517,1740164661.3556654,1,3,-0.00789825965925068,-0.020185561311649673,-0.026251135549198227,-0.015097529630201912,-0.07164824035838623,0.021279781915388346,0.9970886445719085
1740164661.385244,1740164661.3723202,1,3,-0.008710009084091214,-0.021198223207385198,-0.027594565859152955,-0.01546287697822122,-0.07869426307084616,0.02388216562588933,0.9964927267974967
1740164661.3988218,1740164661.3888779,1,3,-0.009516383472862903,-0.021950494737364653,-0.028612260385604337,-0.015766656828717012,-0.08548278380115151,0.026268528982508303,0.9958685006521425
1740164661.4156568,1740164661.4056888,1,3,-0.010317251588102623,-0.02237812893859965,-0.02922286442427149,-0.015817121339640125,-0.09191326446063769,0.028684275967005853,0.9952281059138979
1740164661.4318635,1740164661.4223003,1,3,-0.011075883757058255,-0.02264270045296528,-0.029633432890681242,-0.015894331253964503,-0.09787715549708975,0.03102571704562211,0.9945877726714685
1740164661.4490178,1740164661.4390552,1,3,-0.011759496454478699,-0.023007218470612593,-0.03016726152527883,-0.015837839404667813,-0.10320756152998624,0.0330702298235856,0.9939837634415571
1740164661.4658651,1740164661.4557254,1,3,-0.012444267659141094,-0.022698990766337728,-0.029857782898545814,-0.015549504883766992,-0.10797694509380808,0.034882314796516344,0.9934195570555853
1740164661.48235,1740164661.472336,1,3,-0.013044427324463674,-0.0224301644709122,-0.02958088701124955,-0.015324166660131191,-0.11233965637358129,0.03666933050888071,0.9928747814916383
1740164661.501752,1740164661.4893625,1,3,-0.013572073165908154,-0.022085599522944338,-0.029201218148592993,-0.014924853131802552,-0.1160962867681756,0.03822567706996793,0.992389892416372
1740164661.5168655,1740164661.5063503,1,3,-0.014031299149407575,-0.021572929526974066,-0.028607083182487267,-0.014437492881749512,-0.1189938710336045,0.03949526901050033,0.9920041034096158
1740164661.5319374,1740164661.5222502,1,3,-0.01444216754129124,-0.020731093775002003,-0.027598740931137712,-0.013885538865654594,-0.12137533069419432,0.04055591110514104,0.9916806133951179
1740164661.5491097,1740164661.539137,1,3,-0.014743411424030422,-0.020001241634031598,-0.026714125301003422,-0.01340769726482747,-0.12314353083158283,0.04146950817060058,0.9914313815693319
1740164661.568273,1740164661.5558403,1,3,-0.014970848247095955,-0.019131912300298655,-0.025643513065912192,-0.012862899243175002,-0.12437620534584821,0.04223772291379929,0.9912522787514209
1740164661.5858946,1740164661.5728161,1,3,-0.015037654781443461,-0.01874487298181447,-0.025161420422777987,-0.012585127097637237,-0.1250927415594577,0.042824383979396315,0.9911405009996617
1740164661.6018565,1740164661.589338,1,3,-0.01494478349741258,-0.018835644724930663,-0.025265083393740336,-0.01276701738460757,-0.12512842546958552,0.043098686091312635,0.9911217804406308
1740164661.6160152,1740164661.605838,1,3,-0.01472108692724451,-0.019169152182990062,-0.02565790133117068,-0.01310783005885205,-0.12482950793154317,0.043357293909386405,0.991143745278944
1740164661.6331537,1740164661.6227014,1,3,-0.014404275007737284,-0.01944459775465925,-0.025967945178124015,-0.013393724670146583,-0.12349484534569602,0.04316810107688919,0.9913153617098438
1740164661.6484478,1740164661.6391008,1,3,-0.014020238441777404,-0.019468674316904293,-0.02595874732472797,-0.013612599777046552,-0.12171585458872405,0.042849868725843565,0.9915461848140128
1740164661.666118,1740164661.6559143,1,3,-0.013491558006636676,-0.019989780126292794,-0.026560103337625176,-0.014107594659625642,-0.11915227686317685,0.04213722330385531,0.9918811244819017
1740164661.6824453,1740164661.672526,1,3,-0.012965593164505957,-0.01977468821912854,-0.0262289054352247,-0.014263800952756714,-0.11615407605510782,0.0413924500539148,0.9922658109985946
1740164661.7014046,1740164661.6891818,1,3,-0.012314343087715899,-0.019884180196243016,-0.02629164957000664,-0.014445449389214235,-0.11231904957221732,0.040416166302711956,0.9927448280381665
1740164661.7195184,1740164661.7063715,1,3,-0.011631338688512538,-0.019696204953061937,-0.02598332724930004,-0.014497015683501849,-0.1077807808768103,0.038979849514030114,0.9933044403110864
1740164661.7328274,1740164661.7228246,1,3,-0.01092680368205622,-0.019216386184067298,-0.025312781331075784,-0.014446606884764538,-0.10272889694014019,0.03753312644483008,0.9938960376730837
1740164661.7495532,1740164661.7394385,1,3,-0.010156871718159901,-0.018721257562815143,-0.024618167461606652,-0.014320319605373203,-0.09731225890574574,0.03570110476065063,0.9945102733667108
1740164661.765413,1740164661.7559788,1,3,-0.009320567065228162,-0.018399746600312947,-0.024135171819646282,-0.0142567050189347,-0.09138034969061828,0.03373578376314393,0.9951423390381448
1740164661.7848787,1740164661.7727602,1,3,-0.008498373842544848,-0.01763540343498158,-0.023100004224304322,-0.013980344284667833,-0.0849064468149296,0.03162423010942126,0.9957888096041911
1740164661.8020108,1740164661.7895672,1,3,-0.0076179952959622415,-0.01702369254560347,-0.022263785526727194,-0.013667929016211684,-0.07820513665604707,0.029452256593430003,0.9964084046707813
1740164661.8180525,1740164661.8059976,1,3,-0.006721819130903624,-0.016368304436512226,-0.021372558105338547,-0.013427661051205424,-0.07102320962632502,0.026882247563097327,0.9970219387651533
1740164661.8342519,1740164661.8227878,1,3,-0.0058379091916524834,-0.015572866044893925,-0.02031335388677254,-0.013074105752228782,-0.06382282275826917,0.02440070715903104,0.997577225353549
1740164661.8498106,1740164661.8394845,1,3,-0.00498205581834453,-0.014588542263852151,-0.019023053315732435,-0.012503251697298143,-0.056484546618255894,0.0218432706155356,0.9980861867690287
1740164661.8657622,1740164661.8560412,1,3,-0.004168055516650718,-0.013420900092475992,-0.017514089456486085,-0.011861292199916294,-0.049260239728725785,0.01923391557766714,0.9985303175270983
1740164661.8850276,1740164661.873139,1,3,-0.003368584535485331,-0.012371601277362572,-0.016148997498346234,-0.011144819768345552,-0.042000068837579396,0.01654296697981906,0.9989184738773601
1740164661.901964,1740164661.8895075,1,3,-0.002653817949763932,-0.011031207730010236,-0.014438784970930155,-0.010375803428273916,-0.034971921781003064,0.01393031841307851,0.999237335981333
1740164661.9155657,1740164661.9062192,1,3,-0.0019861537339041406,-0.009709817380297942,-0.01275600355994329,-0.009567868082429957,-0.028544917161384586,0.011676933313596939,0.9994785104408183
1740164661.9342718,1740164661.9232492,1,3,-0.0013683749331455575,-0.008419295404748534,-0.01112222709373466,-0.008797900979306876,-0.02227902206950466,0.009138647730671235,0.9996713095971294
1740164661.949427,1740164661.9396465,1,3,-0.0008237611152011704,-0.007072669819001577,-0.009415854602655475,-0.00794497521057253,-0.01694204291903224,0.007266803893494333,0.9997984987545273
1740164661.9657252,1740164661.9561346,1,3,-0.00035837317306151834,-0.0056748961332537835,-0.0076540683403043585,-0.007069960483823112,-0.01177120294681147,0.0051662263089799106,0.9998923764814225
1740164661.9822557,1740164661.972936,1,3,0.00010522679410891003,-0.004833131434464965,-0.006588693879697972,-0.006472309858596807,-0.007135376185531504,0.003487976476337451,0.9999475134385233
1740164661.9987228,1740164661.9895813,1,3,0.0003501694754119255,-0.0029655141106946234,-0.004254344562260103,-0.0052381535937459445,-0.0032483342708019866,0.0019241476369217237,0.999979153646347
1740164662.0163553,1740164662.0068629,1,3,0.0005542092394780277,-0.0014917968906048135,-0.002408962019126401,-0.004462042746841486,0.000229271904950262,0.00044156394029742593,0.9999899212643123
1740164662.034062,1740164662.0232313,1,3,0.0006546621496459465,-1.322371589626743e-05,-0.0005630545922627771,-0.003576538364992918,0.003034013964768472,-0.0008487339739999902,0.9999886413271036
1740164662.0510838,1740164662.039484,1,3,0.0006907415994008768,0.001236125662843048,0.0009990634127864224,-0.0027059233314604414,0.005043567603547755,-0.0018249949459084635,0.9999819547362844
1740164662.0663428,1740164662.056446,1,3,0.0006869426557003551,0.002049169715138066,0.0020128137144048964,-0.002133650887210979,0.00634413423455098,-0.0025218225441320775,0.9999744196257029
1740164662.082888,1740164662.072988,1,3,0.0006678829337820368,0.002281371585845082,0.0023069607817091465,-0.0021251998893249335,0.006962328795396441,-0.0030870149897937616,0.9999687394322024
1740164662.0993183,1740164662.0896325,1,3,0.0006239483553659076,0.0019721607395275435,0.0019210476548067968,-0.002289746466735616,0.00708101172327968,-0.003519019328735831,0.9999661158444604
1740164662.1159728,1740164662.1062553,1,3,0.0005719594480073187,0.0010052650587670162,0.0007133762878984637,-0.0027627646281911883,0.006512168269843905,-0.003673190610519626,0.9999682327288069
1740164662.132864,1740164662.1229908,1,3,0.0004544946348277116,-0.00019035677150158666,-0.0007806090468757046,-0.003432931328797329,0.005413434721522828,-0.003703608468864474,0.9999725961201722
1740164662.1518817,1740164662.1398246,1,3,0.0002564990690494013,-0.0014824029070398437,-0.0023924570375497747,-0.004272374948474787,0.003399422685119671,-0.0032838633513369497,0.9999797032836203
1740164662.1677325,1740164662.1564631,1,3,-2.3447652774996215e-05,-0.002893683632713908,-0.004159658406767266,-0.005231481672733036,0.0006621832679507174,-0.0026155565751115628,0.9999826758382516
1740164662.1825476,1740164662.1731455,1,3,-0.0003952183317262436,-0.004323201592120292,-0.005951444794352046,-0.006011847703267422,-0.0028308244044523818,-0.0017573154485815616,0.9999763777023926
1740164662.199547,1740164662.1900492,1,3,-0.0008279097927835716,-0.005837762639190648,-0.007860247472530089,-0.006875847236155108,-0.006836370242733926,-0.0006355878888545539,0.9999527902829837
1740164662.2159796,1740164662.2064242,1,3,-0.001337942984359447,-0.007371909061234018,-0.00979164080944758,-0.007848295022243003,-0.011568143843128754,0.0007523038665414279,0.9999020033744112
1740164662.2329905,1740164662.2234316,1,3,-0.001917845593329517,-0.00891375105441817,-0.011743418953822018,-0.008766235008025649,-0.016811532939925173,0.0023541512312061034,0.9998174750703124
1740164662.2495315,1740164662.2399852,1,3,-0.002560574161572846,-0.010418695884570646,-0.01365336497434795,-0.009606512030874195,-0.022625712514761247,0.004182508620928351,0.9996891010116274
1740164662.265974,1740164662.2564874,1,3,-0.003238886710276461,-0.01201339263782054,-0.015679503541332056,-0.010398746450579078,-0.028928534487357986,0.006183662988220935,0.9995082632358366
1740164662.282986,1740164662.2734237,1,3,-0.0039383609047485,-0.013718854279633416,-0.017853025899485106,-0.011490571738066046,-0.03552673007951802,0.008286427672378319,0.9992683089778339
1740164662.3019774,1740164662.2898452,1,3,-0.004705455886541932,-0.015164580129580177,-0.019709764261147324,-0.012356651714447784,-0.04243792361366888,0.01059427110516154,0.9989665145626847
1740164662.3195193,1740164662.306838,1,3,-0.005478926716908919,-0.016680459880170362,-0.02166278342292512,-0.013151177830455314,-0.0495338064810634,0.013140589612908685,0.9985994058889648
1740164662.3345852,1740164662.3232038,1,3,-0.006292962940636524,-0.01795488757311465,-0.02332426031364904,-0.01380452349448069,-0.05669124685921777,0.015605306352184357,0.9981743395190501
1740164662.3524518,1740164662.3399239,1,3,-0.0071052041904760875,-0.019262786489272182,-0.025022286329716724,-0.014504266104647535,-0.06401182613173505,0.01808229756703006,0.9976798799688924
1740164662.3691823,1740164662.3569298,1,3,-0.007878890949870399,-0.020746828445058624,-0.026950273956566836,-0.015383142387630142,-0.07118545003304082,0.020752479779752888,0.9971285399670727
1740164662.385273,1740164662.3733277,1,3,-0.008724854088057336,-0.021487667796253437,-0.02795399794635955,-0.015546118627086528,-0.07839275299912832,0.023448527534114194,0.9965254944201539
1740164662.402467,1740164662.3901012,1,3,-0.009536073545020835,-0.022187120126415487,-0.028909533231271132,-0.015747323361686515,-0.08510045580537294,0.025783684601667526,0.9959142211239992
1740164662.4169438,1740164662.406904,1,3,-0.010327081589594406,-0.022670871386657195,-0.029597696465018534,-0.015948768447210108,-0.09160354673487799,0.028229536289081893,0.9952675621618098
1740164662.4332101,1740164662.4233742,1,3,-0.011085050886769412,-0.02294306319930974,-0.030017250082753206,-0.01603831971851981,-0.09761216048708952,0.030634959932997818,0.9946236160757258
1740164662.4520128,1740164662.440387,1,3,-0.011754174408009974,-0.023342955150256778,-0.030589618067750117,-0.01604443844262157,-0.10287296505562905,0.032589235318369034,0.9940310210436534
1740164662.4669213,1740164662.4567943,1,3,-0.012479820533289011,-0.022729743935704223,-0.02989441377306362,-0.01550533440871197,-0.10796045849904866,0.03465072590364888,0.9934301440966543
1740164662.4836257,1740164662.473448,1,3,-0.013048355757677453,-0.022680096692407115,-0.02989494434833881,-0.015401245893679156,-0.11220773202236985,0.03647124354940779,0.9928958026365498
1740164662.49976,1740164662.490243,1,3,-0.013569988504182454,-0.02234091799412258,-0.029526387466990923,-0.015002638871266651,-0.11603437446164118,0.03809169842748878,0.9924011120918312
1740164662.518032,1740164662.5074773,1,3,-0.014052580336365042,-0.021599735859355897,-0.028649183767005287,-0.014414858700269057,-0.11895417864023963,0.03933039255592562,0.9920157435515196
1740164662.5336823,1740164662.5234468,1,3,-0.014450428897856075,-0.020829777556462255,-0.02772791740387997,-0.01397746385980216,-0.12145676278832962,0.040575317003248054,0.9916685580006624
1740164662.5495582,1740164662.5399845,1,3,-0.014751737859953994,-0.020035800476616305,-0.026756204956871546,-0.013457291751984459,-0.12317741577954507,0.04141590739344323,0.9914287408358468
1740164662.5694277,1740164662.5568652,1,3,-0.014947432487783205,-0.019362547843290487,-0.025925085046740577,-0.01297817366416704,-0.12435100400640166,0.042156211311465866,0.9912574078708343
1740164662.5859478,1740164662.57364,1,3,-0.015033302693848708,-0.018809278435567813,-0.02523868335498248,-0.012671025482208113,-0.12515667929372015,0.04284125191577494,0.9911306058616529
1740164662.6027408,1740164662.5903325,1,3,-0.01494572176858993,-0.01881376784094313,-0.025241533148972622,-0.012724822835815299,-0.1252353798864688,0.04322986424697883,0.9911031012693265
1740164662.6192634,1740164662.6071002,1,3,-0.014723080274843306,-0.0190832256983784,-0.02555493285783448,-0.013060832037171897,-0.12502397923989703,0.04352978793645404,0.991112292751798
1740164662.6348817,1740164662.623448,1,3,-0.014408086700397215,-0.019309277685554804,-0.025799544333055768,-0.013428005205236912,-0.12374182370722991,0.04336006392624736,0.991275720775067
1740164662.651519,1740164662.640164,1,3,-0.013960567856232212,-0.019875352177395004,-0.02645897658259818,-0.013817275970864686,-0.12207949882546401,0.043048757038884264,0.991490031905856
1740164662.6670566,1740164662.6570582,1,3,-0.013477116206023675,-0.019925830151895835,-0.026468589597832444,-0.014184632388419232,-0.11996787373682626,0.04296432192105876,0.9917462238480841
1740164662.6859317,1740164662.6736343,1,3,-0.012980330868457825,-0.019446024274190822,-0.02581233096288865,-0.014060378678376608,-0.1164267094048843,0.041911350606474274,0.9922149796182843
1740164662.7027051,1740164662.6904092,1,3,-0.012324698686227785,-0.01958246483802387,-0.02591686924201648,-0.01436616731767332,-0.1127271401840762,0.04083859654578952,0.9926824336789135
1740164662.719664,1740164662.7072124,1,3,-0.011655762914249893,-0.019238303050480167,-0.025414251686681075,-0.014331385881606646,-0.10830900947719042,0.03956866096427045,0.9932261026142422
1740164662.7331116,1740164662.7235122,1,3,-0.010911808508210588,-0.018965384560245935,-0.02499249184766216,-0.014321694442758234,-0.1032256092669184,0.03797763673640735,0.9938294933074181
1740164662.7508883,1740164662.7404692,1,3,-0.01012945928942975,-0.018572595220512793,-0.024422939400713765,-0.014304705015321927,-0.09781932490634643,0.03631402451711558,0.9944385585407787
1740164662.7668169,1740164662.7568526,1,3,-0.009307175916170418,-0.018093436731835347,-0.023745211684571103,-0.014056675751817883,-0.09174922677212932,0.034301442084729974,0.9950919054662402
1740164662.8072643,1740164662.7735474,1,3,-0.008455535697286437,-0.01751947831544349,-0.022952636557405988,-0.013959498649386533,-0.08540139552041398,0.032323476063566586,0.9957243227599654
1740164662.814334,1740164662.790483,1,3,-0.007567241373546866,-0.016957601247032897,-0.02218196089571721,-0.01378584855312787,-0.07863742878827273,0.030071030511112738,0.9963542734877184
1740164662.816763,1740164662.8070786,1,3,-0.006690844368631326,-0.016173175610675196,-0.02112948461884572,-0.013437727281325584,-0.07161584395962402,0.027570943567408062,0.9969606017542851
1740164662.8365114,1740164662.8239968,1,3,-0.005785118584096009,-0.015516850565806765,-0.020239841745004362,-0.013064393172717079,-0.06419918254729448,0.02502529316606359,0.9975377292580168
1740164662.85039,1740164662.8404891,1,3,-0.004938112012408896,-0.014488327663932666,-0.018892709190272427,-0.012400637877269537,-0.05708194749291357,0.02255878957961217,0.9980375626515047
1740164662.8669574,1740164662.8571463,1,3,-0.004111434050262128,-0.01340742166495707,-0.017489884813976765,-0.011792751469161146,-0.04964606399789175,0.019820351001484427,0.9985005523426023
1740164662.8869283,1740164662.8740354,1,3,-0.003314707516487778,-0.012356421298305782,-0.016135628355176887,-0.011218887211871711,-0.04262475845367945,0.01723860599939742,0.9988794206508063
1740164662.903417,1740164662.8906295,1,3,-0.0025837193762502405,-0.01111879378677083,-0.014550889497176785,-0.01054158346324233,-0.03560310466290379,0.01457451873940806,0.9992041219690622
1740164662.9198,1740164662.9075775,1,3,-0.0019173609105524294,-0.0097914723838004,-0.012857608324031336,-0.009701811124188385,-0.028803887736765347,0.012027597317328623,0.9994656311324219
1740164662.9360688,1740164662.9241595,1,3,-0.0012982417798282,-0.0085422533103235,-0.011271694015632737,-0.00887160250238758,-0.022676932595915154,0.009660325544128242,0.9996568058626227
1740164662.9523454,1740164662.940665,1,3,-0.0007690296980172272,-0.007088791404099775,-0.009429942550065906,-0.00797934722993282,-0.016882557565243497,0.00738628264886392,0.9997983557180274
1740164662.9699516,1740164662.957877,1,3,-0.0002807472302602469,-0.005854798194971741,-0.007875882467866411,-0.007213000694282364,-0.011589051470415973,0.005300506437109597,0.9998927798211718
1740164662.9859352,1740164662.9742212,1,3,0.000104662058550933,-0.0044780989824718025,-0.006148791496831031,-0.006415052752711252,-0.0070866352908688516,0.0035971704839196103,0.9999478421712523
1740164663.002209,1740164662.9906487,1,3,0.00039225379489370366,-0.0030242188708839773,-0.004328543825999662,-0.005393518704185366,-0.0032250750154932265,0.0020343191632954363,0.999978184958389
1740164663.020149,1740164663.008028,1,3,0.0005707836247423041,-0.0013790053822375608,-0.0022683936367690694,-0.004418017424070889,0.0002948373344271735,0.0005289602032810316,0.9999900571476149
1740164663.0356295,1740164663.0241454,1,3,0.0006952162497335858,-0.00011775127602084304,-0.0006873230448045133,-0.0037066785265030895,0.0032274897665974423,-0.0010099700807496904,0.9999874118230406
1740164663.0527444,1740164663.040792,1,3,0.0007009239112845517,0.0012996256473533374,0.0010818769636575893,-0.00272215713528572,0.005222049164155484,-0.001903944501035622,0.9999808473457854
1740164663.0694392,1740164663.0576596,1,3,0.0006719902188379719,0.0022554809864393905,0.0022701233686545524,-0.0021249161946153006,0.0065115822451446825,-0.0026547348896969573,0.9999730178412296
1740164663.0863736,1740164663.0741577,1,3,0.0006552546227089064,0.0024280106992715664,0.002488573521435513,-0.0020515918955550747,0.007048690889384996,-0.003172603168808937,0.9999680202469344
1740164663.1044307,1740164663.091441,1,3,0.0006472144567637217,0.0018361741032938109,0.001748901189392667,-0.002386592873019039,0.00729110878027735,-0.0036562304767692455,0.9999638872908927
1740164663.12169,1740164663.1088698,1,3,0.0005770952679107141,0.0009293859212611967,0.0006207372435786878,-0.0029226829832719515,0.006737541390947896,-0.0038756023366800308,0.9999655209889552
1740164663.1336312,1740164663.1241276,1,3,0.0004450604026947428,-0.00023217607802557245,-0.0008249776307308807,-0.0035472463650818116,0.005540664090706814,-0.003923332131456963,0.9999706623444737
1740164663.1503296,1740164663.140621,1,3,0.00023868604977378874,-0.0015411834225882545,-0.0024641611511319033,-0.004396060731847239,0.003474873807994563,-0.0035234004685276753,0.999978092535631
1740164663.1689644,1740164663.1575792,1,3,-5.664514853846222e-05,-0.002903065346712319,-0.004169585058123717,-0.005298077774985752,0.001008339161892396,-0.0030639180182457882,0.9999807628301667
1740164663.185418,1740164663.1741967,1,3,-0.00041904663148458604,-0.004417131351309903,-0.006073245769631009,-0.006129819106291003,-0.0024928440231052717,-0.0021344878870901115,0.9999758272117684
1740164663.2008352,1740164663.190963,1,3,-0.0008752302287374429,-0.005843421972090729,-0.007871384391419725,-0.007042717359085184,-0.006558466065664131,-0.001062747626057038,0.9999531275127593
1740164663.2197459,1740164663.2075238,1,3,-0.0013679344786116734,-0.0075233878178361056,-0.00997900431501067,-0.007964814413752516,-0.011353387249710504,0.00039743937460607774,0.9999037475533613
1740164663.2335505,1740164663.2241018,1,3,-0.001964228364634264,-0.008971127206970526,-0.011811412429189011,-0.008788078447179016,-0.016466766789173578,0.0018062228011390604,0.99982416095427
1740164663.2517865,1740164663.241031,1,3,-0.0026071239499133488,-0.010515070857583568,-0.013772741798994396,-0.009674920562156247,-0.022384427483469412,0.0037325857075420324,0.9996956542479761
1740164663.2671523,1740164663.2575,1,3,-0.003276597218457284,-0.012214265851683217,-0.01593733991637588,-0.01065078835731807,-0.028675002580123753,0.00577650203659198,0.9995153510370007
1740164663.2866762,1740164663.274483,1,3,-0.004012573623303041,-0.01371913998942975,-0.01786191745165281,-0.01158305664214816,-0.03549032900977485,0.007910133650979347,0.9992715842708759
1740164663.300722,1740164663.2911406,1,3,-0.004757966242693487,-0.01537723935653058,-0.019980196918737935,-0.012529447721695697,-0.04213771031967948,0.010184931050095124,0.9989813278977284
1740164663.3171616,1740164663.3075757,1,3,-0.005529004237532811,-0.016982622100880654,-0.022043091452115714,-0.01342461986942131,-0.04923485535057074,0.012610855894358257,0.9986173816400261
1740164663.334357,1740164663.3246295,1,3,-0.006331714430318687,-0.01837476670114493,-0.023845948329777215,-0.014044188296321791,-0.05652789540110068,0.015108670438125475,0.9981879010958867
